,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
3485,2022/3/25 0:07,2,373,300,50.24827132,1.050675222
3486,2022/3/25 0:07,2,373,300,53.26465513,1.801075024
3487,2022/3/25 0:07,2,373,300,50.29417913,2.171264472
3488,2022/3/25 0:07,2,373,300,49.01651347,2.123038971
3489,2022/3/25 0:07,2,373,300,50.74251521,2.385754926
3490,2022/3/25 0:07,2,373,300,50.47794091,1.514925363
3491,2022/3/25 0:07,2,373,300,50.82210849,2.385750311
3492,2022/3/25 0:07,2,373,300,49.50997547,1.291464054
3493,2022/3/25 0:07,2,373,300,49.8753373,2.037995618
3494,2022/3/25 0:07,2,373,300,50.76785835,2.189222792
3495,2022/3/25 0:07,2,373,300,51.06516943,1.336860336
3496,2022/3/25 0:07,2,373,300,47.95512503,1.861978665
3497,2022/3/25 0:08,2,373,300,52.52851195,1.835583693
3498,2022/3/25 0:08,2,373,300,49.1653026,1.887722435
3499,2022/3/25 0:08,2,373,300,50.99297564,1.303559588
3500,2022/3/25 0:08,2,373,300,52.41497082,1.645796427
3501,2022/3/25 0:08,2,373,300,48.12777253,1.579349269
3502,2022/3/25 0:08,2,373,300,51.73769198,2.022098871
3503,2022/3/25 0:08,2,373,300,46.67739844,2.211236444
3504,2022/3/25 0:08,2,373,300,51.84039529,1.829696373
3505,2022/3/25 0:08,2,373,300,51.55705757,2.098198391
3506,2022/3/25 0:08,2,373,300,50.72468455,1.956284609
3507,2022/3/25 0:08,2,373,300,50.64879088,1.27831547
3508,2022/3/25 0:08,2,373,300,51.49938269,1.708046402
3509,2022/3/25 0:09,2,373,300,49.6902452,1.835405322
3510,2022/3/25 0:09,2,373,300,48.81536021,1.599604632
3511,2022/3/25 0:09,2,373,300,53.61158495,1.70043573
3512,2022/3/25 0:09,2,373,300,50.11316844,2.135843394
3513,2022/3/25 0:09,2,373,300,48.29438084,1.43832175
3514,2022/3/25 0:09,2,373,300,48.93751872,1.953628595
3515,2022/3/25 0:09,2,373,300,48.48321317,1.753029382
3516,2022/3/25 0:09,2,373,300,52.09650684,1.872647081
3517,2022/3/25 0:09,2,373,300,53.51892805,2.250699151
3518,2022/3/25 0:09,2,373,300,52.11181293,2.36487348
3519,2022/3/25 0:09,2,373,300,54.36380991,1.736471768
3520,2022/3/25 0:09,2,373,300,52.68368826,2.224594888
3521,2022/3/25 0:10,2,373,300,51.45272717,1.75709057
3522,2022/3/25 0:10,2,373,300,49.91358169,1.944598103
3523,2022/3/25 0:10,2,373,300,51.37318923,1.656288693
3524,2022/3/25 0:10,2,373,300,49.36782853,1.89141878
3525,2022/3/25 0:10,2,373,300,49.83635581,1.649093449
3526,2022/3/25 0:10,2,373,300,51.47266716,1.943442866
3527,2022/3/25 0:10,2,373,300,51.42550801,1.240910551
3528,2022/3/25 0:10,2,373,300,50.51312279,1.312671053
3529,2022/3/25 0:10,2,373,300,49.85465589,2.093417642
3530,2022/3/25 0:10,2,373,300,50.60656501,1.856814115
3531,2022/3/25 0:10,2,373,300,49.96573243,1.47705859
3532,2022/3/25 0:10,2,373,300,50.92421908,1.804491652
3533,2022/3/25 0:11,2,373,300,50.04491489,1.891489757
3534,2022/3/25 0:11,2,373,300,50.02766225,2.061046251
3535,2022/3/25 0:11,2,373,300,50.32803083,1.381339089
3536,2022/3/25 0:11,2,373,300,52.33813164,1.458152988
3537,2022/3/25 0:11,2,373,300,48.34357575,2.248131347
3538,2022/3/25 0:11,2,373,300,52.35817848,1.900140188
3539,2022/3/25 0:11,2,373,300,50.22080196,2.015849878
3540,2022/3/25 0:11,2,373,300,47.96608415,1.78041239
3541,2022/3/25 0:11,2,373,300,49.16339762,2.123671372
3542,2022/3/25 0:11,2,373,300,49.14380989,1.198748417
3543,2022/3/25 0:11,2,373,300,50.46753201,1.961234833
3544,2022/3/25 0:11,2,373,300,50.41774735,1.566324392
3545,2022/3/25 0:12,2,373,300,51.11549326,2.735569905
3546,2022/3/25 0:12,2,373,300,50.63792202,1.753790956
3547,2022/3/25 0:12,2,373,300,51.04884171,2.207597267
3548,2022/3/25 0:12,2,373,300,49.88417529,1.939752158
3549,2022/3/25 0:12,2,373,300,51.7210554,1.529027428
3550,2022/3/25 0:12,2,373,300,50.87796024,1.921638826
3551,2022/3/25 0:12,2,373,300,50.35762561,1.820713365
3552,2022/3/25 0:12,2,373,300,48.9866683,1.39537174
3553,2022/3/25 0:12,2,373,300,51.71417204,2.147964211
3554,2022/3/25 0:12,2,373,300,52.39702289,1.571875493
3555,2022/3/25 0:12,2,373,300,50.3689102,1.883375363
3556,2022/3/25 0:12,2,373,300,50.05223469,2.299732098
3557,2022/3/25 0:13,2,373,300,50.49740168,1.20081341
3558,2022/3/25 0:13,2,373,300,53.76316304,1.49658407
3559,2022/3/25 0:13,2,373,300,50.35996783,1.742168222
3560,2022/3/25 0:13,2,373,300,50.31758713,1.686841609
3561,2022/3/25 0:13,2,373,300,48.94896858,1.694750753
3562,2022/3/25 0:13,2,373,300,52.62319953,1.994157044
3563,2022/3/25 0:13,2,373,300,49.60132979,1.537076654
3564,2022/3/25 0:13,2,373,300,47.05149654,1.418637636
3565,2022/3/25 0:13,2,373,300,52.04701216,2.161384101
3566,2022/3/25 0:13,2,373,300,50.25300756,2.037520464
3567,2022/3/25 0:13,2,373,300,50.54769996,1.715308816
3568,2022/3/25 0:13,2,373,300,52.61026065,1.147659233
3569,2022/3/25 0:14,2,373,300,50.30714258,2.293470511
3570,2022/3/25 0:14,2,373,300,52.51381621,1.241649447
3571,2022/3/25 0:14,2,373,300,47.88360478,1.964229282
3572,2022/3/25 0:14,2,373,300,52.53645679,2.059786951
3573,2022/3/25 0:14,2,373,300,53.413756,3.253196841
3574,2022/3/25 0:14,2,373,300,49.14199784,1.247945001
3575,2022/3/25 0:14,2,373,300,50.50128446,1.812871359
3576,2022/3/25 0:14,2,373,300,50.31107643,2.394446905
3577,2022/3/25 0:14,2,373,300,50.89698049,1.310654173
3578,2022/3/25 0:14,2,373,300,50.08593014,2.272263488
3579,2022/3/25 0:14,2,373,300,49.77517125,1.329867612
3580,2022/3/25 0:14,2,373,300,51.17264783,2.486204272
3581,2022/3/25 0:15,2,373,300,48.6275872,1.229726833
3582,2022/3/25 0:15,2,373,300,50.49121473,1.62240226
3583,2022/3/25 0:15,2,373,300,49.82989427,1.90626964
3584,2022/3/25 0:15,2,373,300,50.2485304,1.672866652
3585,2022/3/25 0:15,2,373,300,50.56712618,1.83302598
3586,2022/3/25 0:15,2,373,300,52.75803763,2.000032775
3587,2022/3/25 0:15,2,373,300,50.44889464,2.841679574
3588,2022/3/25 0:15,2,373,300,50.36415869,1.470749187
3589,2022/3/25 0:15,2,373,300,50.06595029,2.168992291
3590,2022/3/25 0:15,2,373,300,50.81135176,0.543184617
3591,2022/3/25 0:15,2,373,300,50.39145517,1.415399442
3592,2022/3/25 0:15,2,373,300,52.95159584,1.813549607
3593,2022/3/25 0:16,2,373,300,50.66035384,1.712712047
3594,2022/3/25 0:16,2,373,300,51.49373214,0.973886076
3595,2022/3/25 0:16,2,373,300,48.87420105,2.109440949
3596,2022/3/25 0:16,2,373,300,48.2161671,1.827810898
3597,2022/3/25 0:16,2,373,300,52.69232552,2.045975333
3598,2022/3/25 0:16,2,373,300,51.06018168,1.350402401
3599,2022/3/25 0:16,2,373,300,49.38435177,2.69829396
3600,2022/3/25 0:16,2,373,300,49.03951267,1.468850043
3601,2022/3/26 0:00,3,303,100,50.3756609,6.866222531
3602,2022/3/26 0:00,3,303,100,50.23815092,7.096608298
3603,2022/3/26 0:00,3,303,100,50.89866086,6.75654694
3604,2022/3/26 0:00,3,303,100,49.70324462,6.772652803
3605,2022/3/26 0:00,3,303,100,50.87532847,6.879085103
3606,2022/3/26 0:00,3,303,100,50.92552215,6.941745153
3607,2022/3/26 0:00,3,303,100,50.79398501,7.467907359
3608,2022/3/26 0:00,3,303,100,49.11175239,6.788952028
3609,2022/3/26 0:00,3,303,100,51.11733184,6.617457874
3610,2022/3/26 0:00,3,303,100,50.77698908,6.74712706
3611,2022/3/26 0:00,3,303,100,50.3534739,7.070681308
3612,2022/3/26 0:00,3,303,100,48.96051016,7.415907347
3613,2022/3/26 0:01,3,303,100,51.41149218,6.66338074
3614,2022/3/26 0:01,3,303,100,51.65645413,6.830143163
3615,2022/3/26 0:01,3,303,100,49.63770155,6.788172686
3616,2022/3/26 0:01,3,303,100,51.11598517,7.256732533
3617,2022/3/26 0:01,3,303,100,50.32466952,7.199578556
3618,2022/3/26 0:01,3,303,100,49.47995597,6.912542476
3619,2022/3/26 0:01,3,303,100,50.13374051,6.866761601
3620,2022/3/26 0:01,3,303,100,50.38726203,7.352967512
3621,2022/3/26 0:01,3,303,100,48.97501659,7.165807146
3622,2022/3/26 0:01,3,303,100,50.5457917,7.371375838
3623,2022/3/26 0:01,3,303,100,50.73306979,7.120485621
3624,2022/3/26 0:01,3,303,100,51.88512684,6.477432007
3625,2022/3/26 0:02,3,303,100,48.31522502,7.106556013
3626,2022/3/26 0:02,3,303,100,50.9796325,6.663200422
3627,2022/3/26 0:02,3,303,100,48.8394446,6.504741636
3628,2022/3/26 0:02,3,303,100,49.79674317,6.968832094
3629,2022/3/26 0:02,3,303,100,49.80134643,7.015675149
3630,2022/3/26 0:02,3,303,100,51.09686685,6.602593637
3631,2022/3/26 0:02,3,303,100,49.3950903,6.786190456
3632,2022/3/26 0:02,3,303,100,50.76149345,6.725876555
3633,2022/3/26 0:02,3,303,100,52.39978682,6.814637118
3634,2022/3/26 0:02,3,303,100,51.2080732,6.718589546
3635,2022/3/26 0:02,3,303,100,50.98949906,6.759081107
3636,2022/3/26 0:02,3,303,100,50.77578881,6.576397096
3637,2022/3/26 0:03,3,303,100,51.20091543,7.143098682
3638,2022/3/26 0:03,3,303,100,48.637699,6.951425145
3639,2022/3/26 0:03,3,303,100,50.07382391,6.575117251
3640,2022/3/26 0:03,3,303,100,48.85048631,7.057448843
3641,2022/3/26 0:03,3,303,100,51.28166501,6.846733363
3642,2022/3/26 0:03,3,303,100,48.73146168,6.531657863
3643,2022/3/26 0:03,3,303,100,49.64192522,6.584511485
3644,2022/3/26 0:03,3,303,100,49.95483144,6.966681415
3645,2022/3/26 0:03,3,303,100,49.97046713,7.061776043
3646,2022/3/26 0:03,3,303,100,51.00216982,6.536006595
3647,2022/3/26 0:03,3,303,100,48.60015267,7.159698118
3648,2022/3/26 0:03,3,303,100,48.85525105,6.929082053
3649,2022/3/26 0:04,3,303,100,51.70887193,7.022574691
3650,2022/3/26 0:04,3,303,100,50.39743391,7.083282824
3651,2022/3/26 0:04,3,303,100,50.54257125,7.183353842
3652,2022/3/26 0:04,3,303,100,49.88882072,7.060922364
3653,2022/3/26 0:04,3,303,100,51.02154043,6.616669141
3654,2022/3/26 0:04,3,303,100,50.84093036,6.813975523
3655,2022/3/26 0:04,3,303,100,50.92755123,6.420006539
3656,2022/3/26 0:04,3,303,100,50.05737012,7.411441927
3657,2022/3/26 0:04,3,303,100,51.46418939,7.17544972
3658,2022/3/26 0:04,3,303,100,49.05202558,6.764444175
3659,2022/3/26 0:04,3,303,100,50.56013962,6.880429759
3660,2022/3/26 0:04,3,303,100,51.57490336,6.880833473
3661,2022/3/26 0:05,3,303,100,49.64673408,6.508685505
3662,2022/3/26 0:05,3,303,100,52.01342388,6.847502493
3663,2022/3/26 0:05,3,303,100,51.13617592,6.875617047
3664,2022/3/26 0:05,3,303,100,49.15407865,7.370216235
3665,2022/3/26 0:05,3,303,100,49.66552323,6.912577653
3666,2022/3/26 0:05,3,303,100,51.63854003,6.962598396
3667,2022/3/26 0:05,3,303,100,52.07688232,6.966592129
3668,2022/3/26 0:05,3,303,100,49.8151986,7.068391582
3669,2022/3/26 0:05,3,303,100,52.0192092,7.236899003
3670,2022/3/26 0:05,3,303,100,51.15787628,6.938306218
3671,2022/3/26 0:05,3,303,100,49.85970008,6.523820832
3672,2022/3/26 0:05,3,303,100,47.28997072,7.003331883
3673,2022/3/26 0:06,3,303,100,49.41837888,6.887536401
3674,2022/3/26 0:06,3,303,100,50.58357988,7.087207632
3675,2022/3/26 0:06,3,303,100,51.31002105,7.255670183
3676,2022/3/26 0:06,3,303,100,50.67915647,6.718080646
3677,2022/3/26 0:06,3,303,100,49.59441267,6.902421624
3678,2022/3/26 0:06,3,303,100,48.07855807,6.924914329
3679,2022/3/26 0:06,3,303,100,52.77140999,7.02506381
3680,2022/3/26 0:06,3,303,100,53.22884347,7.104167755
3681,2022/3/26 0:06,3,303,100,50.89726876,7.085143892
3682,2022/3/26 0:06,3,303,100,50.70635985,7.001857313
3683,2022/3/26 0:06,3,303,100,53.30758549,7.007371409
3684,2022/3/26 0:06,3,303,100,48.89700132,6.871812723
3685,2022/3/26 0:07,3,303,100,51.37856311,7.024314304
3686,2022/3/26 0:07,3,303,100,49.67487104,6.998251971
3687,2022/3/26 0:07,3,303,100,49.23407996,6.787621173
3688,2022/3/26 0:07,3,303,100,51.90227183,7.162789366
3689,2022/3/26 0:07,3,303,100,50.61717577,6.473634736
3690,2022/3/26 0:07,3,303,100,49.90646621,6.920271246
3691,2022/3/26 0:07,3,303,100,51.89984081,6.918034093
3692,2022/3/26 0:07,3,303,100,51.31825367,7.052018934
3693,2022/3/26 0:07,3,303,100,50.63079413,6.919158078
3694,2022/3/26 0:07,3,303,100,50.42474575,6.874118384
3695,2022/3/26 0:07,3,303,100,50.35715041,7.244215387
3696,2022/3/26 0:07,3,303,100,50.58938849,6.65665374
3697,2022/3/26 0:08,3,303,100,47.86044125,6.83903479
3698,2022/3/26 0:08,3,303,100,50.74460792,7.059323064
3699,2022/3/26 0:08,3,303,100,51.48759652,6.925793016
3700,2022/3/26 0:08,3,303,100,52.94407735,6.962112499
3701,2022/3/26 0:08,3,303,100,50.82605049,7.050669232
3702,2022/3/26 0:08,3,303,100,52.38657136,6.975096093
3703,2022/3/26 0:08,3,303,100,50.5475023,6.919511984
3704,2022/3/26 0:08,3,303,100,51.13094102,6.758609091
3705,2022/3/26 0:08,3,303,100,51.79334013,7.005730034
3706,2022/3/26 0:08,3,303,100,50.65222718,6.574643244
3707,2022/3/26 0:08,3,303,100,50.32223901,6.563254515
3708,2022/3/26 0:08,3,303,100,50.28504161,7.005910552
3709,2022/3/26 0:09,3,303,100,51.37544342,6.855431523
3710,2022/3/26 0:09,3,303,100,50.07505454,6.999284961
3711,2022/3/26 0:09,3,303,100,50.89875855,6.896841485
3712,2022/3/26 0:09,3,303,100,49.97499438,7.124007472
3713,2022/3/26 0:09,3,303,100,50.56395095,7.04879328
3714,2022/3/26 0:09,3,303,100,51.01658508,7.039713531
3715,2022/3/26 0:09,3,303,100,50.25988472,7.132263297
3716,2022/3/26 0:09,3,303,100,50.58696306,6.811934262
3717,2022/3/26 0:09,3,303,100,49.51153205,6.851186795
3718,2022/3/26 0:09,3,303,100,49.32392122,6.756094214
3719,2022/3/26 0:09,3,303,100,50.8708118,6.88577763
3720,2022/3/26 0:09,3,303,100,49.21773355,6.766417698
3721,2022/3/26 0:10,3,303,100,50.25612254,6.914303691
3722,2022/3/26 0:10,3,303,100,49.91288641,7.549712411
3723,2022/3/26 0:10,3,303,100,50.27664079,7.460087218
3724,2022/3/26 0:10,3,303,100,51.11099401,7.194070071
3725,2022/3/26 0:10,3,303,100,51.57852389,6.952195256
3726,2022/3/26 0:10,3,303,100,50.24788114,7.062465462
3727,2022/3/26 0:10,3,303,100,50.06338331,7.256509986
3728,2022/3/26 0:10,3,303,100,49.39637297,7.08568418
3729,2022/3/26 0:10,3,303,100,50.71872582,6.635351335
3730,2022/3/26 0:10,3,303,100,50.11029967,6.75011142
3731,2022/3/26 0:10,3,303,100,50.3720293,6.790542893
3732,2022/3/26 0:10,3,303,100,48.80759561,6.725247923
3733,2022/3/26 0:11,3,303,100,51.61588104,7.200100747
3734,2022/3/26 0:11,3,303,100,49.97712582,7.303941114
3735,2022/3/26 0:11,3,303,100,51.02045114,7.131435053
3736,2022/3/26 0:11,3,303,100,51.1151599,6.673203271
3737,2022/3/26 0:11,3,303,100,49.82322208,7.148021122
3738,2022/3/26 0:11,3,303,100,52.64901412,7.090562872
3739,2022/3/26 0:11,3,303,100,50.62227688,7.162725239
3740,2022/3/26 0:11,3,303,100,50.18378948,6.932757688
3741,2022/3/26 0:11,3,303,100,49.71739945,6.83803779
3742,2022/3/26 0:11,3,303,100,49.39837311,6.835911188
3743,2022/3/26 0:11,3,303,100,50.22281915,6.923990231
3744,2022/3/26 0:11,3,303,100,50.90187676,6.923940968
3745,2022/3/26 0:12,3,303,100,51.66131581,6.678524148
3746,2022/3/26 0:12,3,303,100,51.18515789,6.591338103
3747,2022/3/26 0:12,3,303,100,48.56361524,7.043866576
3748,2022/3/26 0:12,3,303,100,49.04877339,6.924018136
3749,2022/3/26 0:12,3,303,100,51.417734,7.03475316
3750,2022/3/26 0:12,3,303,100,49.80170727,7.040992159
3751,2022/3/26 0:12,3,303,100,49.34033774,6.763805251
3752,2022/3/26 0:12,3,303,100,50.43602438,7.076504638
3753,2022/3/26 0:12,3,303,100,51.22893934,7.141318374
3754,2022/3/26 0:12,3,303,100,51.82883632,6.818981336
3755,2022/3/26 0:12,3,303,100,48.35641628,6.672105583
3756,2022/3/26 0:12,3,303,100,49.05651912,7.036143114
3757,2022/3/26 0:13,3,303,100,50.6669891,6.519468429
3758,2022/3/26 0:13,3,303,100,51.21577353,7.043310392
3759,2022/3/26 0:13,3,303,100,47.94831617,6.739787855
3760,2022/3/26 0:13,3,303,100,50.27065883,7.136101057
3761,2022/3/26 0:13,3,303,100,51.81808316,6.803482082
3762,2022/3/26 0:13,3,303,100,50.78513441,6.911644081
3763,2022/3/26 0:13,3,303,100,52.53113827,6.645676741
3764,2022/3/26 0:13,3,303,100,51.23524727,6.359171836
3765,2022/3/26 0:13,3,303,100,50.05121557,7.394403984
3766,2022/3/26 0:13,3,303,100,48.7314984,7.126682715
3767,2022/3/26 0:13,3,303,100,48.31633108,7.042152033
3768,2022/3/26 0:13,3,303,100,50.74115707,6.784297513
3769,2022/3/26 0:14,3,303,100,49.87615993,7.021581838
3770,2022/3/26 0:14,3,303,100,50.39549017,7.405777956
3771,2022/3/26 0:14,3,303,100,50.79935684,7.063291634
3772,2022/3/26 0:14,3,303,100,48.92494804,7.098935974
3773,2022/3/26 0:14,3,303,100,50.42151885,6.609024268
3774,2022/3/26 0:14,3,303,100,50.93303593,7.105210534
3775,2022/3/26 0:14,3,303,100,52.71567334,7.193614699
3776,2022/3/26 0:14,3,303,100,49.20295061,6.941517621
3777,2022/3/26 0:14,3,303,100,49.14932249,7.121262256
3778,2022/3/26 0:14,3,303,100,49.13619589,6.816627855
3779,2022/3/26 0:14,3,303,100,49.36678374,6.736481008
3780,2022/3/26 0:14,3,303,100,51.79313563,6.929590555
3781,2022/3/26 0:15,3,303,100,51.82236721,6.662483446
3782,2022/3/26 0:15,3,303,100,50.03559621,7.150920084
3783,2022/3/26 0:15,3,303,100,50.00136615,6.926278309
3784,2022/3/26 0:15,3,303,100,50.75385974,7.079020163
3785,2022/3/26 0:15,3,303,100,52.2582119,6.842376871
3786,2022/3/26 0:15,3,303,100,50.24825266,7.153433545
3787,2022/3/26 0:15,3,303,100,51.16424229,6.974878507
3788,2022/3/26 0:15,3,303,100,50.73890316,7.039696508
3789,2022/3/26 0:15,3,303,100,50.26132033,6.93572086
3790,2022/3/26 0:15,3,303,100,51.07551697,6.90604962
3791,2022/3/26 0:15,3,303,100,49.69187705,7.277774288
3792,2022/3/26 0:15,3,303,100,50.42686452,6.482035024
3793,2022/3/26 0:16,3,303,100,50.74251114,6.456439368
3794,2022/3/26 0:16,3,303,100,50.98526802,6.721592665
3795,2022/3/26 0:16,3,303,100,48.88983901,7.391974205
3796,2022/3/26 0:16,3,303,100,50.0797569,6.927223147
3797,2022/3/26 0:16,3,303,100,49.93230149,6.741313525
3798,2022/3/26 0:16,3,303,100,53.04282344,7.116724916
3799,2022/3/26 0:16,3,303,100,50.13397582,6.785465429
3800,2022/3/26 0:16,3,303,100,48.18319927,6.732087778
3801,2022/3/27 0:00,3,303,200,50.64910228,6.187931514
3802,2022/3/27 0:00,3,303,200,49.66887019,6.047289332
3803,2022/3/27 0:00,3,303,200,49.99662553,6.044023095
3804,2022/3/27 0:00,3,303,200,51.48425222,6.322597815
3805,2022/3/27 0:00,3,303,200,51.60622877,5.972720272
3806,2022/3/27 0:00,3,303,200,49.50366431,5.910591738
3807,2022/3/27 0:00,3,303,200,50.39467945,5.811933505
3808,2022/3/27 0:00,3,303,200,51.12948007,5.803790449
3809,2022/3/27 0:00,3,303,200,49.15528346,5.950939702
3810,2022/3/27 0:00,3,303,200,49.65057763,6.031892926
3811,2022/3/27 0:00,3,303,200,48.78190084,5.610760546
3812,2022/3/27 0:00,3,303,200,50.97668607,5.856073729
3813,2022/3/27 0:01,3,303,200,49.37061272,6.093842179
3814,2022/3/27 0:01,3,303,200,48.54707509,6.188150193
3815,2022/3/27 0:01,3,303,200,49.58342856,5.949681109
3816,2022/3/27 0:01,3,303,200,50.44962119,5.745086408
3817,2022/3/27 0:01,3,303,200,50.81271053,6.465511112
3818,2022/3/27 0:01,3,303,200,49.87166535,6.065542665
3819,2022/3/27 0:01,3,303,200,51.80754331,6.299297785
3820,2022/3/27 0:01,3,303,200,50.2401954,6.114866692
3821,2022/3/27 0:01,3,303,200,50.34714795,5.843205856
3822,2022/3/27 0:01,3,303,200,50.66211138,6.07311528
3823,2022/3/27 0:01,3,303,200,50.08009266,5.802892099
3824,2022/3/27 0:01,3,303,200,51.1196914,5.733051677
3825,2022/3/27 0:02,3,303,200,50.68892981,5.964833339
3826,2022/3/27 0:02,3,303,200,51.46961262,6.243387968
3827,2022/3/27 0:02,3,303,200,52.43772562,6.193239709
3828,2022/3/27 0:02,3,303,200,49.08088145,5.743138846
3829,2022/3/27 0:02,3,303,200,51.37571315,6.036704058
3830,2022/3/27 0:02,3,303,200,49.80397459,6.014540934
3831,2022/3/27 0:02,3,303,200,48.4108102,6.141986146
3832,2022/3/27 0:02,3,303,200,50.86895844,6.087912294
3833,2022/3/27 0:02,3,303,200,51.67799026,5.991244566
3834,2022/3/27 0:02,3,303,200,49.40581002,6.053981384
3835,2022/3/27 0:02,3,303,200,48.70232214,6.115918917
3836,2022/3/27 0:02,3,303,200,52.38273638,5.936702589
3837,2022/3/27 0:03,3,303,200,50.2493118,6.133965863
3838,2022/3/27 0:03,3,303,200,50.84688302,6.146344131
3839,2022/3/27 0:03,3,303,200,48.93590996,5.803636963
3840,2022/3/27 0:03,3,303,200,50.69204663,5.737665467
3841,2022/3/27 0:03,3,303,200,48.82752477,5.948856055
3842,2022/3/27 0:03,3,303,200,50.71885643,6.107173473
3843,2022/3/27 0:03,3,303,200,50.85453335,6.223518532
3844,2022/3/27 0:03,3,303,200,49.63356343,6.074851631
3845,2022/3/27 0:03,3,303,200,50.28228753,6.006676399
3846,2022/3/27 0:03,3,303,200,49.89593854,6.001470181
3847,2022/3/27 0:03,3,303,200,49.78792365,6.021032148
3848,2022/3/27 0:03,3,303,200,52.08490749,5.73760836
3849,2022/3/27 0:04,3,303,200,49.7279542,6.340300448
3850,2022/3/27 0:04,3,303,200,48.63088791,5.821087383
3851,2022/3/27 0:04,3,303,200,49.16549843,5.79408705
3852,2022/3/27 0:04,3,303,200,51.07803307,5.97698585
3853,2022/3/27 0:04,3,303,200,51.18582086,5.93604229
3854,2022/3/27 0:04,3,303,200,49.74932996,5.867389966
3855,2022/3/27 0:04,3,303,200,50.81890932,6.228259484
3856,2022/3/27 0:04,3,303,200,50.39043842,5.947454177
3857,2022/3/27 0:04,3,303,200,50.68649875,5.796729721
3858,2022/3/27 0:04,3,303,200,49.46071338,6.297975038
3859,2022/3/27 0:04,3,303,200,47.96229179,6.019215567
3860,2022/3/27 0:04,3,303,200,49.57167423,6.203021858
3861,2022/3/27 0:05,3,303,200,51.59438765,6.3724968
3862,2022/3/27 0:05,3,303,200,49.86949505,5.538669212
3863,2022/3/27 0:05,3,303,200,51.9314645,6.053001254
3864,2022/3/27 0:05,3,303,200,49.1836934,6.128826557
3865,2022/3/27 0:05,3,303,200,51.95450065,6.265261196
3866,2022/3/27 0:05,3,303,200,49.49853104,6.000370838
3867,2022/3/27 0:05,3,303,200,50.29028269,5.868226514
3868,2022/3/27 0:05,3,303,200,49.97421576,6.246146029
3869,2022/3/27 0:05,3,303,200,51.55051686,6.269182665
3870,2022/3/27 0:05,3,303,200,52.77109947,6.233510232
